time;player;headline;playerlink;
2/10/2016 2:34:09 AM;Gordon Hayward;Hayward had 20 points (8-20 FG, 0-6 3Pt, 4-5 FT), five rebounds, four assists, and one steal in 45 minutes during the Jazz's 121-119 overtime win versus the Mavericks on Tuesday.;http://stats.nba.com/player/player/#!/202330;
2/10/2016 2:34:09 AM;Derrick Favors;Favors recorded 16 points (7-14 FG, 2-4 FT), eight rebounds, six assists, and one steal in 35 minutes during the Jazz's 121-119 overtime win against the Mavericks on Tuesday.;http://stats.nba.com/player/player/#!/202324;
2/10/2016 2:10:14 AM;Rodney Hood;Hood had 29 points (12-26 FG, 2-8 3Pt, 3-4 FT), five rebounds, and five assists in 43 minutes during the Jazz's 121-119 overtime win against the Mavericks on Tuesday.;http://stats.nba.com/player/player/#!/203918;
2/8/2016 6:53:34 PM;Trey Burke;Burke (illness) will not play in Tuesday's game against Dallas, Jody Genessy of Deseret News reports.;http://stats.nba.com/player/player/#!/203504;
2/7/2016 3:18:12 AM;Rodney Hood;Hood totaled 25 points (9-19 FG, 3-7 3Pt, 4-5 FT), four rebounds, an assist and a steal over 35 minutes in Saturday's 98-89 victory over the Suns.;http://stats.nba.com/player/player/#!/203918;
2/7/2016 3:18:11 AM;Gordon Hayward;Hayward amassed 22 points (7-16 FG, 1-2 3Pt, 7-8 FT), six rebounds, three assists, a steal and two blocks over 38 minutes in Saturday's 98-89 victory over the Suns.;http://stats.nba.com/player/player/#!/202330;
2/7/2016 3:18:11 AM;Raul Neto;Neto pitched in 13 points (6-12 FG, 1-2 3Pt), four assists, two rebounds and a steal over 37 minutes in Saturday's 98-89 victory over the Suns.;http://stats.nba.com/player/player/#!/203526;
2/7/2016 3:18:11 AM;Rudy Gobert;Gobert collected 14 points (2-7 FG, 9-12 FT), 13 rebounds, two assists, four blocks and a steal over 35 minutes in Saturday's 98-89 victory over the Suns.;http://stats.nba.com/player/player/#!/203497;
2/6/2016 7:48:13 PM;Trey Burke;Burke (illness) will not play Saturday against Phoenix, Tony Jones of the Salt Lake Tribune reports.;http://stats.nba.com/player/player/#!/203504;
2/6/2016 11:53:27 AM;Rudy Gobert;Gobert posted 15 points (6-7 FG, 3-4 FT), eight rebounds, an assist, three blocks and five steals over 38 minutes in Friday's 84-81 victory over the Bucks.;http://stats.nba.com/player/player/#!/203497;
2/6/2016 11:03:23 AM;Gordon Hayward;Hayward posted 18 points (6-14 FG, 3-8 3Pt, 3-3 FT), five rebounds and two assists over 38 minutes in Friday's 84-81 victory over the Bucks.;http://stats.nba.com/player/player/#!/202330;
2/6/2016 11:03:23 AM;Derrick Favors;Favors registered 11 points (4-15 FG, 3-6 FT), 15 rebounds, an assist, two steals and five blocks over 32 minutes in Friday's 84-81 victory over the Bucks.;http://stats.nba.com/player/player/#!/202324;
2/6/2016 11:03:23 AM;Rodney Hood;Hood poured in a game-high 23 points (9-18 FG, 3-9 3Pt, 2-2 FT), three rebounds, an assist and two steals over 41 minutes in Friday's 84-81 victory over the Bucks.;http://stats.nba.com/player/player/#!/203918;
2/5/2016 11:23:35 PM;Trey Burke;Burke (illness) will not return to Friday's game against the Bucks, SI's Jake Fischer reports.;http://stats.nba.com/player/player/#!/203504;
2/5/2016 10:08:16 PM;Trey Burke;Burke is dealing with nausea and as a result is questionable to return Friday, Tony Jones of the Salt Lake Tribune reports.;http://stats.nba.com/player/player/#!/203504;
2/5/2016 1:23:29 PM;Erick Green;Green signed a second 10-day contract with the Jazz on Friday.;http://stats.nba.com/player/player/#!/203475;
2/4/2016 6:13:22 PM;Tibor Pleiss;Pleiss was reassigned to the D-League on Thursday.;http://stats.nba.com/player/player/#!/202353;
2/4/2016 3:13:17 AM;Derrick Favors;Favors recorded 16 points (7-14 FG, 2-4 FT), 11 rebounds, and six blocks in 35 minutes during the Jazz's 85-81 victory versus the Nuggets on Wednesday.;http://stats.nba.com/player/player/#!/202324;
2/4/2016 3:13:17 AM;Trevor Booker;Booker contributed eight points (4-5 FG, 0-1 FT), three rebounds, two blocks, and one steal in 21 minutes during the Jazz's 85-81 win over the Nuggets on Wednesday.;http://stats.nba.com/player/player/#!/202344;
2/4/2016 3:13:17 AM;Trey Lyles;Lyles totaled seven points (3-4 FG, 1-1 FT) and three rebounds in 10 minutes during the Jazz's 85-81 win over the Nuggets on Wednesday.;http://stats.nba.com/player/player/#!/1626168;
2/3/2016 3:58:26 PM;Tibor Pleiss;Pleiss was recalled from the D-League's Idaho Stampede on Wednesday, Jody Genessy of the Deseret News reports.;http://stats.nba.com/player/player/#!/202353;
2/2/2016 3:23:29 PM;Rudy Gobert;Gobert tallied 16 points (6-10 FG, 4-8 FT), 12 rebounds, two assists, and one steal across 43 minutes in Monday's 105-96 overtime win over the Bulls.;http://stats.nba.com/player/player/#!/203497;
2/2/2016 2:03:25 AM;Gordon Hayward;Hayward had 27 points (9-20 FG, 1-6 3Pt, 8-10 FT), 12 rebounds, seven assists, and one steal in 44 minutes during the Jazz's 105-96 overtime win versus the Bulls on Monday.;http://stats.nba.com/player/player/#!/202330;
2/2/2016 2:03:25 AM;Raul Neto;Neto notched 14 points (6-8 FG, 2-2 3Pt, 0-2 FT), three rebounds, two assists, and one steal in 32 minutes during the Jazz's 105-96 overtime win against the Bulls on Monday.;http://stats.nba.com/player/player/#!/203526;
2/1/2016 10:13:22 AM;Alec Burks;Burks (ankle) is no longer wearing a walking boot, Aaron Falk of the Salt Lake Tribune reports.;http://stats.nba.com/player/player/#!/202692;
1/30/2016 11:33:26 AM;Rodney Hood;Hood scored 22 points (8-16 FG, 2-6 3Pt, 4-4 FT) while adding four assists and a steal in 37 minutes during Friday's win over the Timberwolves.;http://stats.nba.com/player/player/#!/203918;
1/30/2016 11:12:39 AM;Derrick Favors;Favors scored 20 points (9-16 FG, 2-3 FT) while adding nine rebounds and a block in 35 minutes during Friday's win over the Timberwolves.;http://stats.nba.com/player/player/#!/202324;
1/30/2016 11:12:38 AM;Rudy Gobert;Gobert scored 14 points (6-8 FG, 2-4 FT) while adding a team-high 12 rebounds, two assists, two steals and two blocks in 31 minutes during Friday's win over the Timberwolves.;http://stats.nba.com/player/player/#!/203497;
1/29/2016 8:58:18 PM;Derrick Favors;Favors will return to the starting lineup Friday versus the Timberwolves, Jody Genessy the Deseret News reports.;http://stats.nba.com/player/player/#!/202324;
1/29/2016 8:58:18 PM;Trey Lyles;Lyles will come off the bench Friday versus the Timberwolves, Jody Genessy the Deseret News reports.;http://stats.nba.com/player/player/#!/1626168;
1/29/2016 1:28:37 PM;Derrick Favors;Favors is expected to move into the starting lineup for Friday's game against the Timberwolves, David Locke of 1280 AM The Zone reports.;http://stats.nba.com/player/player/#!/202324;
1/28/2016 12:53:33 PM;Tibor Pleiss;Pleiss was sent back to the D-League on Thursday, Jody Genessy of the Deseret News reports.;http://stats.nba.com/player/player/#!/202353;
1/28/2016 1:38:15 AM;Rodney Hood;Hood had 24 points (8-16 FG, 4-9 3Pt, 4-4 FT), four rebounds, four assists, and one steal in 31 minutes during the Jazz's 102-73 win versus the Hornets on Wednesday.;http://stats.nba.com/player/player/#!/203918;
1/28/2016 1:38:15 AM;Derrick Favors;Favors (back) had 12 points (6-9 FG, 0-2 FT), three rebounds, two assists, and one steal in 21 minutes during the Jazz's 102-73 win against the Hornets on Wednesday.;http://stats.nba.com/player/player/#!/202324;
1/28/2016 1:38:14 AM;Raul Neto;Neto (concussion) went scoreless (0-7 FG, 0-4 3Pt), dishing two assists and grabbing one rebound in 20 minutes during the Jazz's 102-73 win over the Hornets on Wednesday.;http://stats.nba.com/player/player/#!/203526;
1/28/2016 1:38:14 AM;Chris Johnson;Johnson scored 10 points (3-6 FG, 1-3 3Pt, 3-4 FT) to go with five rebounds, three assists, and three steals in 19 minutes during the Jazz's 102-73 win versus the Hornets on Wednesday.;http://stats.nba.com/player/player/#!/203187;
1/27/2016 9:03:24 PM;Raul Neto;Neto (concussion) will start Wednesday versus the Hornets.;http://stats.nba.com/player/player/#!/203526;
1/27/2016 9:03:24 PM;Trey Lyles;Lyles will draw another start Wednesday versus the Hornets.;http://stats.nba.com/player/player/#!/1626168;
1/27/2016 7:48:31 PM;Derrick Favors;Favors is not expected to start Wendesday against the Hornets, Tony Jones of the Salt Lake Tribune reports.;http://stats.nba.com/player/player/#!/202324;
1/27/2016 4:53:16 PM;Raul Neto;Neto (concussion) has cleared the NBA's concussion protocol and will be available for Wednesday's game against Charlotte, Jody Genessy of the Deseret News reports.;http://stats.nba.com/player/player/#!/203526;
1/27/2016 12:18:31 PM;Raul Neto;Neto (concussion) has been ruled out for Wednesday's game against the Hornets, Jody Genessy of the Deseret News reports.;http://stats.nba.com/player/player/#!/203526;
1/27/2016 11:53:26 AM;Derrick Favors;Favors (back) isn't being listed on the Jazz's injury report in advance of Wednesday's game against the Hornets, Jody Genessy of the Deseret News reports.;http://stats.nba.com/player/player/#!/202324;
1/26/2016 10:28:31 AM;Trey Burke;Burke's teammate Raul Neto is going through the NBA's concussion protocol, Jazz radio announcer David Locke reports;http://stats.nba.com/player/player/#!/203504;
1/26/2016 10:03:27 AM;Raul Neto;Neto is going through the NBA's concussion protocol and his return is undetermined, Jazz radio announcer David Locke reports;http://stats.nba.com/player/player/#!/203526;
1/26/2016 10:03:27 AM;Erick Green;Green is signing with the Jazz on a 10-day contract, Shams Charania of Yahoo Sports reports.;http://stats.nba.com/player/player/#!/203475;
1/26/2016 2:33:19 AM;Rudy Gobert;Gobert had 17 points (7-10 FG, 3-4 FT), 17 rebounds, one assist, one steal, and one block in 36 minutes during the Jazz's 95-92 loss to the Pistons on Monday.;http://stats.nba.com/player/player/#!/203497;
1/26/2016 2:33:19 AM;Derrick Favors;Favors (back) recorded 14 points (5-8 FG, 4-5 FT), five rebounds, and one assist in 20 minutes during the Jazz's 95-92 loss to the Pistons on Monday.;http://stats.nba.com/player/player/#!/202324;
1/26/2016 2:33:19 AM;Joe Ingles;Ingles had five points (2-5 FG, 1-4 3Pt), nine rebounds, three assists, and one steal in 28 minutes during the Jazz's 95-92 loss to the Pistons on Monday.;http://stats.nba.com/player/player/#!/204060;
1/25/2016 9:58:20 PM;Raul Neto;Neto left Monday's game against the Pistons with concussion symptoms and will not return, Jazz radio announcer David Locke reports.;http://stats.nba.com/player/player/#!/203526;
1/25/2016 7:53:26 PM;Derrick Favors;Favors (back) has been upgraded to probable for Monday's game versus the Pistons, Aaron Falk of the Salt Lake Tribune reports.;http://stats.nba.com/player/player/#!/202324;
1/25/2016 2:03:43 PM;Derrick Favors;Favors (back) is considered doubtful to play Monday, but coach Quin Snyder believes he's close to returning, Aaron Falk of the Salt Lake Tribune reports. "There's been steady progress and he'll be back soon," Snyder said.;http://stats.nba.com/player/player/#!/202324;
1/23/2016 11:13:21 AM;Trevor Booker;Booker scored 13 points (6-10 FG, 1-1 3Pt) while adding 10 rebounds and an assist in 22 minutes off the bench during Friday's win over the Nets.;http://stats.nba.com/player/player/#!/202344;
1/23/2016 10:48:28 AM;Gordon Hayward;Hayward scored 21 points (8-12 FG, 3-4 3Pt, 2-2 FT) while adding nine assists, four rebounds and a steal in 31 minutes during Friday's win over the Nets.;http://stats.nba.com/player/player/#!/202330;
1/22/2016 6:33:27 PM;Derrick Favors;Favors (back) has been ruled out for Friday's game against the Nets, Tony Jones of the Salt Lake Tribune reports.;http://stats.nba.com/player/player/#!/202324;
1/21/2016 10:28:25 AM;Dante Exum;Exum (knee) has been able to do some light running and has been taking part in ball-handling and shooting drills, Aaron Falk and Tony Jones of the Salt Lake Tribune reports.;http://stats.nba.com/player/player/#!/203957;
1/21/2016 12:03:25 AM;Rodney Hood;Hood had 29 points (11-21 FG, 5-10 3Pt, 2-2 FT), six rebounds, and five assists in 42 minutes during the Jazz's 118-111 overtime loss to the Knicks on Wednesday.;http://stats.nba.com/player/player/#!/203918;
1/21/2016 12:03:24 AM;Gordon Hayward;Hayward had 27 points (8-19 FG, 1-4 3Pt, 10-10 FT), five assists, three rebounds, and two steals in 43 minutes during the Jazz's 118-111 overtime loss to the Knicks on Wednesday.;http://stats.nba.com/player/player/#!/202330;
1/21/2016 12:03:24 AM;Raul Neto;Neto posted five points (2-5 FG, 1-1 3Pt), three assists, and two rebounds in 22 minutes during the Jazz's 118-111 overtime loss to the Knicks on Wednesday.;http://stats.nba.com/player/player/#!/203526;
1/20/2016 6:38:25 PM;Derrick Favors;Favors (back) has been ruled out for Wednesday's game against the Knicks after originally being listed as doubtful, Jody Genessy of Deseret News reports.;http://stats.nba.com/player/player/#!/202324;
1/20/2016 1:38:28 PM;Derrick Favors;Favors (back) was on the court for the Jazz's shootaround Wednesday morning, but is still considered doubtful to play later in the evening against the Knicks, Andy Larsen of KSL.com reports.;http://stats.nba.com/player/player/#!/202324;
1/19/2016 5:38:25 PM;Derrick Favors;Favors (back) is doubtful for Wednesday's game against the Knicks, Andy Larsen of KSL.com reports.;http://stats.nba.com/player/player/#!/202324;
1/19/2016 12:38:26 PM;Rudy Gobert;Gobert recorded 14 points (6-7 FG, 2-5 FT), 14 rebounds, three assists, two blocks, and one steal across a season-high 43 minutes in Monday's 124-119 double-overtime loss to the Hornets.;http://stats.nba.com/player/player/#!/203497;
1/19/2016 12:38:26 PM;Rodney Hood;Hood finished with 11 points (4-17 FG, 2-10 3Pt, 1-1 FT), six rebounds, and four assists across 39 minutes in Monday's 124-119 double-overtime loss to the Hornets.;http://stats.nba.com/player/player/#!/203918;
1/19/2016 12:13:25 PM;Trevor Booker;Booker (concussion) put up 12 points (5-11 FG, 0-3 3Pt, 2-2 FT), eight rebounds (four offensive), one assist, one steal, and a block across 33 minutes in Monday's 124-119 double-overtime loss to the Hornets.;http://stats.nba.com/player/player/#!/202344;
1/19/2016 12:13:25 PM;Trey Burke;Burke registered 25 points (10-23 FG, 3-9 3Pt, 2-3 FT), three rebounds, two assists, and a steal across 37 minutes in Monday's 124-119 double-overtime loss to the Hornets.;http://stats.nba.com/player/player/#!/203504;
1/18/2016 7:58:23 PM;Gordon Hayward;Hayward scored 36 points (12-24 FG, 6-12 3Pt, 6-6 FT) with nine assists, five rebounds, two steals, and a block over 48 minutes in a 124-119 double-overtime loss to the Hornets on Monday.;http://stats.nba.com/player/player/#!/202330;
1/18/2016 1:18:27 PM;Derrick Favors;Updating a previous note, Favors (back) will not take the court Monday against the Hornets, Jody Genessy of the Deseret News reports.;http://stats.nba.com/player/player/#!/202324;
1/18/2016 12:53:24 PM;Derrick Favors;Favors (back) will warm up before Monday's game against the Hornets, but it's unclear if he'll be able to play, Tony Jones of the Salt Lake Tribune reports.;http://stats.nba.com/player/player/#!/202324;
1/17/2016 5:18:18 PM;Trevor Booker;Booker (concussion) has cleared concussion protocol and will be available to play come Monday's game against the Hornets, Jody Genessy of Deseret News reports.;http://stats.nba.com/player/player/#!/202344;
1/17/2016 3:38:18 PM;Trevor Booker;Booker (concussion) is traveling with the team on their current road trip, but remains without a concrete return date, Aaron Falk of the Salt Lake Tribune reports.;http://stats.nba.com/player/player/#!/202344;
1/17/2016 3:13:19 PM;Derrick Favors;Favors is traveling with the team on their current road trip, but remains without a concrete return date, Aaron Falk of the Salt Lake Tribune reports.;http://stats.nba.com/player/player/#!/202324;
