time;player;headline;playerlink;
1/19/2016 3:08:23 PM;Ian Mahinmi;Mahinmi has been dealing with a sore left heel and is considered probable for Tuesday's game against the Suns.;http://stats.nba.com/player/player/#!/101133;
1/18/2016 10:48:19 AM;Myles Turner;Turner scored 25 points (11-13 FG, 3-6 FT) while adding seven rebounds, two assists, two blocks and a steal in 29 minutes off the bench during Sunday's loss to the Nuggets.;http://stats.nba.com/player/player/#!/1626167;
1/18/2016 10:48:19 AM;Monta Ellis;Ellis scored 24 points (10-17 FG, 2-3 3Pt, 2-5 Ft) while adding five assists, two rebounds, a steal and a block in 32 minutes during Sunday's loss to the Nuggets.;http://stats.nba.com/player/player/#!/101145;
1/17/2016 8:13:19 PM;Jordan Hill;Hill will start at center Sunday against the Nuggets, Candace Buckner of the Indianapolis Star reports.;http://stats.nba.com/player/player/#!/201941;
1/17/2016 8:13:19 PM;Lavoy Allen;Allen will start at power forward Sunday against the Nuggets, Candace Buckner of the Indianapolis Star reports.;http://stats.nba.com/player/player/#!/202730;
1/17/2016 8:13:18 PM;C.J. Miles;Miles will move to the bench Sunday against the Nuggets, Candace Buckner of the Indianapolis Star reports.;http://stats.nba.com/player/player/#!/101139;
1/17/2016 7:48:17 PM;Paul George;George (knee) will start Sunday against the Nuggets, Candace Buckner of the Indianapolis Star reports.;http://stats.nba.com/player/player/#!/202331;
1/17/2016 7:48:16 PM;Glenn Robinson;Robinson will start at shooting guard Sunday against the Nuggets, Candace Buckner of the Indianapolis Star reports.;http://stats.nba.com/player/player/#!/203922;
1/17/2016 1:58:17 PM;George Hill;Hill (personal) will not play in Sunday's game against the Nuggets, Candace Buckner of Indy Star Sports reports.;http://stats.nba.com/player/player/#!/201588;
1/17/2016 1:58:17 PM;Ian Mahinmi;Mahinmi is dealing with a left heel injury and has been ruled out of Sunday's game against the Nuggets, Candace Buckner of Indy Star Sports reports.;http://stats.nba.com/player/player/#!/101133;
1/17/2016 1:08:18 PM;Paul George;George (knee) is listed as probable for Sunday's game against the Nuggets.;http://stats.nba.com/player/player/#!/202331;
1/16/2016 4:43:22 PM;George Hill;Hill (personal) may not travel with the team for Sunday's game at Denver, Nate Taylor of the Indianapolis Star reports.;http://stats.nba.com/player/player/#!/201588;
1/16/2016 12:28:25 AM;Paul George;George felt soreness in his right knee during Friday's loss to the Wizards, the Indianapolis Star reports.;http://stats.nba.com/player/player/#!/202331;
1/15/2016 10:48:23 PM;Paul George;George scored 21 points (6-19 FG, 1-7 3Pt, 8-8 FT) while adding seven assists, five rebounds, three steals and a block in 34 minutes during Friday's loss to the Wizards.;http://stats.nba.com/player/player/#!/202331;
1/15/2016 10:48:23 PM;George Hill;Hill scored 19 points (8-14 FG, 2-4 3Pt, 1-2 FT) while adding eight rebounds, an assist and a steal in 34 minutes during Friday's loss to the Wizards.;http://stats.nba.com/player/player/#!/201588;
1/15/2016 5:48:28 PM;George Hill;Hill (personal) is expected to play Friday against Washington, head coach Frank Vogel announced.;http://stats.nba.com/player/player/#!/201588;
1/15/2016 4:08:32 PM;C.J. Miles;Miles will draw the start Friday against Washington, Candace Buckner of the Indy Star reports.;http://stats.nba.com/player/player/#!/101139;
1/15/2016 11:33:23 AM;George Hill;Hill missed shootaround Friday due to personal reasons, and he's considered questionable to play later in evening against the Wizards.;http://stats.nba.com/player/player/#!/201588;
1/14/2016 10:58:23 AM;Rodney Stuckey;Stuckey, who aggravated a right foot injury during Tuesday's win over the Suns, is dealing with a sprain and bone bruise, and will be held out for the next two weeks before being re-evaluated.;http://stats.nba.com/player/player/#!/201155;
1/14/2016 12:08:43 AM;Paul George;George contributed 23 points (7-20 FG, 3-8 3Pt, 6-8 FT), eight rebounds, four assists, and one steal in 37 minutes during the Pacers' 103-94 loss to the Celtics on Wednesday.;http://stats.nba.com/player/player/#!/202331;
1/14/2016 12:08:43 AM;Ian Mahinmi;Mahinmi managed 10 points (5-6 FG), 10 rebounds, three steals, and two blocks in 22 minutes during the Pacers' 103-94 loss against the Celtics on Wednesday.;http://stats.nba.com/player/player/#!/101133;
1/13/2016 12:53:32 PM;Rodney Stuckey;Stuckey (foot) has been ruled out of Wednesday's game against the Celtics, Pacers' television personality Jeremiah Johnson reports.;http://stats.nba.com/player/player/#!/201155;
1/12/2016 10:18:26 PM;George Hill;Hill scored 20 points (8-13 FG, 4-8 3Pt) with five dimes and three boards over 37 minutes in Tuesday's 116-97 win against the Suns.;http://stats.nba.com/player/player/#!/201588;
1/12/2016 10:18:26 PM;C.J. Miles;Miles scored 19 points (6-13 FG, 4-6 3Pt, 3-4 FT) and pulled down eight rebounds over 31 minutes in Tuesday's 116-97 rout of the Suns.;http://stats.nba.com/player/player/#!/101139;
